filename,fold,target,category,esc10,src_file,take
4tug_000307.wav,,3,,,,
4tug_000308.wav,,3,,,,
4tug_000309.wav,,3,,,,
4tug_000310.wav,,3,,,,
4tug_000311.wav,,3,,,,
4tug_000312.wav,,3,,,,
4tug_000313.wav,,3,,,,
4tug_000314.wav,,3,,,,
4tug_000315.wav,,3,,,,
4tug_000316.wav,,3,,,,
4tug_000317.wav,,3,,,,
4tug_000318.wav,,3,,,,
4tug_000319.wav,,3,,,,
4tug_000320.wav,,3,,,,
4tug_000321.wav,,3,,,,
4tug_000322.wav,,3,,,,
4tug_000323.wav,,3,,,,
4tug_000324.wav,,3,,,,
4tug_000325.wav,,3,,,,
4tug_000326.wav,,3,,,,
4tug_000327.wav,,3,,,,
4tug_000328.wav,,3,,,,
4tug_000329.wav,,3,,,,
4tug_000330.wav,,3,,,,
4tug_000331.wav,,3,,,,
4tug_000332.wav,,3,,,,
4tug_000333.wav,,3,,,,
4tug_000334.wav,,3,,,,
4tug_000335.wav,,3,,,,
4tug_000336.wav,,3,,,,
4tug_000337.wav,,3,,,,
4tug_000338.wav,,3,,,,
4tug_000339.wav,,3,,,,
4tug_000340.wav,,3,,,,
4tug_000341.wav,,3,,,,
4tug_000342.wav,,3,,,,
4tug_000343.wav,,3,,,,
4tug_000344.wav,,3,,,,
4tug_000345.wav,,3,,,,
4tug_000346.wav,,3,,,,
4tug_000347.wav,,3,,,,
4tug_000348.wav,,3,,,,
4tug_000349.wav,,3,,,,
4tug_000350.wav,,3,,,,
4tug_000351.wav,,3,,,,
4tug_000352.wav,,3,,,,
4tug_000353.wav,,3,,,,
4tug_000354.wav,,3,,,,
4tug_000355.wav,,3,,,,
4tug_000356.wav,,3,,,,
4tug_000357.wav,,3,,,,
4tug_000358.wav,,3,,,,
4tug_000359.wav,,3,,,,
4tug_000360.wav,,3,,,,
4tug_000361.wav,,3,,,,
4tug_000362.wav,,3,,,,
4tug_000363.wav,,3,,,,
4tug_000364.wav,,3,,,,
4tug_000365.wav,,3,,,,
4tug_000366.wav,,3,,,,
4tug_000367.wav,,3,,,,
4tug_000368.wav,,3,,,,
4tug_000369.wav,,3,,,,
4tug_000370.wav,,3,,,,
4tug_000371.wav,,3,,,,
4tug_000372.wav,,3,,,,
4tug_000373.wav,,3,,,,
4tug_000374.wav,,3,,,,
4tug_000375.wav,,3,,,,
4tug_000376.wav,,3,,,,
4tug_000377.wav,,3,,,,
4tug_000378.wav,,3,,,,
4tug_000379.wav,,3,,,,
4tug_000380.wav,,3,,,,
4tug_000381.wav,,3,,,,
4tug_000382.wav,,3,,,,
4tug_000383.wav,,3,,,,
4tug_000384.wav,,3,,,,
4tug_000385.wav,,3,,,,
4tug_000386.wav,,3,,,,
4tug_000387.wav,,3,,,,
4tug_000388.wav,,3,,,,
4tug_000389.wav,,3,,,,
4tug_000390.wav,,3,,,,
4tug_000391.wav,,3,,,,
4tug_000392.wav,,3,,,,
4tug_000393.wav,,3,,,,
4tug_000394.wav,,3,,,,
4tug_000395.wav,,3,,,,
4tug_000396.wav,,3,,,,
4tug_000397.wav,,3,,,,
4tug_000398.wav,,3,,,,
4tug_000399.wav,,3,,,,
4tug_000400.wav,,3,,,,
4tug_000401.wav,,3,,,,
4tug_000402.wav,,3,,,,
4tug_000403.wav,,3,,,,
4tug_000404.wav,,3,,,,
4tug_000405.wav,,3,,,,
4tug_000406.wav,,3,,,,
4tug_000407.wav,,3,,,,
4tug_000408.wav,,3,,,,
4tug_000409.wav,,3,,,,
4tug_000410.wav,,3,,,,
4tug_000411.wav,,3,,,,
4tug_000412.wav,,3,,,,
4tug_000413.wav,,3,,,,
4tug_000414.wav,,3,,,,
4tug_000415.wav,,3,,,,
4tug_000416.wav,,3,,,,
4tug_000417.wav,,3,,,,
4tug_000418.wav,,3,,,,
4tug_000419.wav,,3,,,,
4tug_000420.wav,,3,,,,
4tug_000421.wav,,3,,,,
4tug_000422.wav,,3,,,,
4tug_000423.wav,,3,,,,
4tug_000424.wav,,3,,,,
4tug_000425.wav,,3,,,,
4tug_000426.wav,,3,,,,
4tug_000427.wav,,3,,,,
4tug_000428.wav,,3,,,,
4tug_000429.wav,,3,,,,
4tug_000430.wav,,3,,,,
4tug_000431.wav,,3,,,,
4tug_000432.wav,,3,,,,
4tug_000433.wav,,3,,,,
4tug_000434.wav,,3,,,,
4tug_000435.wav,,3,,,,
4tug_000436.wav,,3,,,,
4tug_000437.wav,,3,,,,
4tug_000438.wav,,3,,,,
4tug_000439.wav,,3,,,,
4tug_000440.wav,,3,,,,
4tug_000441.wav,,3,,,,
4tug_000442.wav,,3,,,,
4tug_000443.wav,,3,,,,
4tug_000444.wav,,3,,,,
4tug_000445.wav,,3,,,,
4tug_000446.wav,,3,,,,
4tug_000447.wav,,3,,,,
4tug_000448.wav,,3,,,,
4tug_000449.wav,,3,,,,
4tug_000450.wav,,3,,,,
4tug_000451.wav,,3,,,,
4tug_000452.wav,,3,,,,
4tug_000453.wav,,3,,,,
4tug_000454.wav,,3,,,,
4tug_000455.wav,,3,,,,
4tug_000456.wav,,3,,,,
4tug_000457.wav,,3,,,,
4tug_000458.wav,,3,,,,
4tug_000459.wav,,3,,,,
4tug_000460.wav,,3,,,,
4tug_000461.wav,,3,,,,
4tug_000462.wav,,3,,,,
4tug_000463.wav,,3,,,,
4tug_000464.wav,,3,,,,
4tug_000465.wav,,3,,,,
4tug_000466.wav,,3,,,,
4tug_000467.wav,,3,,,,
4tug_000468.wav,,3,,,,
4tug_000469.wav,,3,,,,
4tug_000470.wav,,3,,,,
4tug_000471.wav,,3,,,,
4tug_000472.wav,,3,,,,
4tug_000473.wav,,3,,,,
4tug_000474.wav,,3,,,,
4tug_000475.wav,,3,,,,
4tug_000476.wav,,3,,,,
4tug_000477.wav,,3,,,,
4tug_000478.wav,,3,,,,
4tug_000479.wav,,3,,,,
4tug_000480.wav,,3,,,,
4tug_000481.wav,,3,,,,
4tug_000482.wav,,3,,,,
4tug_000483.wav,,3,,,,
4tug_000484.wav,,3,,,,
4tug_000485.wav,,3,,,,
4tug_000486.wav,,3,,,,
4tug_000487.wav,,3,,,,
4tug_000488.wav,,3,,,,
4tug_000489.wav,,3,,,,
4tug_000490.wav,,3,,,,
4tug_000491.wav,,3,,,,
4tug_000492.wav,,3,,,,
4tug_000493.wav,,3,,,,
4tug_000494.wav,,3,,,,
4tug_000495.wav,,3,,,,
4tug_000496.wav,,3,,,,
4tug_000497.wav,,3,,,,
4tug_000498.wav,,3,,,,
4tug_000499.wav,,3,,,,
4tug_000500.wav,,3,,,,
4tug_000501.wav,,3,,,,
4tug_000502.wav,,3,,,,
4tug_000503.wav,,3,,,,
4tug_000504.wav,,3,,,,
4tug_000505.wav,,3,,,,
4tug_000506.wav,,3,,,,
4tug_000507.wav,,3,,,,
4tug_000508.wav,,3,,,,
4tug_000509.wav,,3,,,,
4tug_000510.wav,,3,,,,
4tug_000511.wav,,3,,,,
4tug_000512.wav,,3,,,,
4tug_000513.wav,,3,,,,
4tug_000514.wav,,3,,,,
4tug_000515.wav,,3,,,,
4tug_000516.wav,,3,,,,
4tug_000517.wav,,3,,,,
4tug_000518.wav,,3,,,,
4tug_000519.wav,,3,,,,
4tug_000520.wav,,3,,,,
4tug_000521.wav,,3,,,,
4tug_000522.wav,,3,,,,
4tug_000523.wav,,3,,,,
4tug_000524.wav,,3,,,,
4tug_000525.wav,,3,,,,
4tug_000526.wav,,3,,,,
4tug_000527.wav,,3,,,,
4tug_000528.wav,,3,,,,
4tug_000529.wav,,3,,,,
4tug_000530.wav,,3,,,,
4tug_000531.wav,,3,,,,
4tug_000532.wav,,3,,,,
4tug_000533.wav,,3,,,,
4tug_000534.wav,,3,,,,
4tug_000535.wav,,3,,,,
4tug_000536.wav,,3,,,,
4tug_000537.wav,,3,,,,
4tug_000538.wav,,3,,,,
4tug_000539.wav,,3,,,,
4tug_000540.wav,,3,,,,
4tug_000541.wav,,3,,,,
4tug_000542.wav,,3,,,,
4tug_000543.wav,,3,,,,
4tug_000544.wav,,3,,,,
4tug_000545.wav,,3,,,,
4tug_000546.wav,,3,,,,
4tug_000547.wav,,3,,,,
4tug_000548.wav,,3,,,,
4tug_000549.wav,,3,,,,
4tug_000550.wav,,3,,,,
4tug_000551.wav,,3,,,,
4tug_000552.wav,,3,,,,
4tug_000553.wav,,3,,,,
4tug_000554.wav,,3,,,,
4tug_000555.wav,,3,,,,
4tug_000556.wav,,3,,,,
4tug_000557.wav,,3,,,,
4tug_000558.wav,,3,,,,
4tug_000559.wav,,3,,,,
4tug_000560.wav,,3,,,,
4tug_000561.wav,,3,,,,
4tug_000562.wav,,3,,,,
4tug_000563.wav,,3,,,,
4tug_000564.wav,,3,,,,
4tug_000565.wav,,3,,,,
4tug_000566.wav,,3,,,,
4tug_000567.wav,,3,,,,
4tug_000568.wav,,3,,,,
4tug_000569.wav,,3,,,,
4tug_000570.wav,,3,,,,
4tug_000571.wav,,3,,,,
4tug_000572.wav,,3,,,,
4tug_000573.wav,,3,,,,
4tug_000574.wav,,3,,,,
4tug_000575.wav,,3,,,,
4tug_000576.wav,,3,,,,
4tug_000577.wav,,3,,,,
4tug_000578.wav,,3,,,,
4tug_000579.wav,,3,,,,
4tug_000580.wav,,3,,,,
4tug_000581.wav,,3,,,,
4tug_000582.wav,,3,,,,
4tug_000583.wav,,3,,,,
4tug_000584.wav,,3,,,,
4tug_000585.wav,,3,,,,
4tug_000586.wav,,3,,,,
4tug_000587.wav,,3,,,,
4tug_000588.wav,,3,,,,
4tug_000589.wav,,3,,,,
4tug_000590.wav,,3,,,,
4tug_000591.wav,,3,,,,
4tug_000592.wav,,3,,,,
4tug_000593.wav,,3,,,,
4tug_000594.wav,,3,,,,
4tug_000595.wav,,3,,,,
4tug_000596.wav,,3,,,,
4tug_000597.wav,,3,,,,
4tug_000598.wav,,3,,,,
4tug_000599.wav,,3,,,,
4tug_000600.wav,,3,,,,
4tug_000601.wav,,3,,,,
4tug_000602.wav,,3,,,,
4tug_000603.wav,,3,,,,
4tug_000604.wav,,3,,,,
4tug_000605.wav,,3,,,,
4tug_000606.wav,,3,,,,
4tug_000607.wav,,3,,,,
4tug_000608.wav,,3,,,,
4tug_000609.wav,,3,,,,
4tug_000610.wav,,3,,,,
4tug_000611.wav,,3,,,,
4tug_000612.wav,,3,,,,
4tug_000613.wav,,3,,,,
4tug_000614.wav,,3,,,,
4tug_000615.wav,,3,,,,
4tug_000616.wav,,3,,,,
4tug_000617.wav,,3,,,,
4tug_000618.wav,,3,,,,
4tug_000619.wav,,3,,,,
4tug_000620.wav,,3,,,,
4tug_000621.wav,,3,,,,
4tug_000622.wav,,3,,,,
4tug_000623.wav,,3,,,,
4tug_000624.wav,,3,,,,
4tug_000625.wav,,3,,,,
4tug_000626.wav,,3,,,,
4tug_000627.wav,,3,,,,
4tug_000628.wav,,3,,,,
4tug_000629.wav,,3,,,,
4tug_000630.wav,,3,,,,
4tug_000631.wav,,3,,,,
4tug_000632.wav,,3,,,,
4tug_000633.wav,,3,,,,
4tug_000634.wav,,3,,,,
4tug_000635.wav,,3,,,,
4tug_000636.wav,,3,,,,
4tug_000637.wav,,3,,,,
4tug_000638.wav,,3,,,,
4tug_000639.wav,,3,,,,
4tug_000640.wav,,3,,,,
4tug_000641.wav,,3,,,,
4tug_000642.wav,,3,,,,
4tug_000643.wav,,3,,,,
4tug_000644.wav,,3,,,,
4tug_000645.wav,,3,,,,
4tug_000646.wav,,3,,,,
4tug_000647.wav,,3,,,,
4tug_000648.wav,,3,,,,
4tug_000649.wav,,3,,,,
4tug_000650.wav,,3,,,,
4tug_000651.wav,,3,,,,
4tug_000652.wav,,3,,,,
4tug_000653.wav,,3,,,,
4tug_000654.wav,,3,,,,
4tug_000655.wav,,3,,,,
4tug_000656.wav,,3,,,,
4tug_000657.wav,,3,,,,
4tug_000658.wav,,3,,,,
4tug_000659.wav,,3,,,,
4tug_000660.wav,,3,,,,
4tug_000661.wav,,3,,,,
4tug_000662.wav,,3,,,,
4tug_000663.wav,,3,,,,
4tug_000664.wav,,3,,,,
4tug_000665.wav,,3,,,,
4tug_000666.wav,,3,,,,
4tug_000667.wav,,3,,,,
4tug_000668.wav,,3,,,,
4tug_000669.wav,,3,,,,
4tug_000670.wav,,3,,,,
4tug_000671.wav,,3,,,,
4tug_000672.wav,,3,,,,
4tug_000673.wav,,3,,,,
4tug_000674.wav,,3,,,,
4tug_000675.wav,,3,,,,
4tug_000676.wav,,3,,,,
4tug_000677.wav,,3,,,,
4tug_000678.wav,,3,,,,
4tug_000679.wav,,3,,,,
4tug_000680.wav,,3,,,,
4tug_000681.wav,,3,,,,
4tug_000682.wav,,3,,,,
4tug_000683.wav,,3,,,,
4tug_000684.wav,,3,,,,
4tug_000685.wav,,3,,,,
4tug_000686.wav,,3,,,,
4tug_000687.wav,,3,,,,
4tug_000688.wav,,3,,,,
4tug_000689.wav,,3,,,,
4tug_000690.wav,,3,,,,
4tug_000691.wav,,3,,,,
4tug_000692.wav,,3,,,,
4tug_000693.wav,,3,,,,
4tug_000694.wav,,3,,,,
4tug_000695.wav,,3,,,,
4tug_000696.wav,,3,,,,
4tug_000697.wav,,3,,,,
4tug_000698.wav,,3,,,,
4tug_000699.wav,,3,,,,
4tug_000700.wav,,3,,,,
4tug_000701.wav,,3,,,,
4tug_000702.wav,,3,,,,
4tug_000703.wav,,3,,,,
4tug_000704.wav,,3,,,,
4tug_000705.wav,,3,,,,
4tug_000706.wav,,3,,,,
4tug_000707.wav,,3,,,,
4tug_000708.wav,,3,,,,
4tug_000709.wav,,3,,,,
4tug_000710.wav,,3,,,,
4tug_000711.wav,,3,,,,
4tug_000712.wav,,3,,,,
4tug_000713.wav,,3,,,,
4tug_000714.wav,,3,,,,
4tug_000715.wav,,3,,,,
4tug_000716.wav,,3,,,,
4tug_000717.wav,,3,,,,
4tug_000718.wav,,3,,,,
4tug_000719.wav,,3,,,,
4tug_000720.wav,,3,,,,
4tug_000721.wav,,3,,,,
4tug_000722.wav,,3,,,,
4tug_000723.wav,,3,,,,
4tug_000724.wav,,3,,,,
4tug_000725.wav,,3,,,,
4tug_000726.wav,,3,,,,
4tug_000727.wav,,3,,,,
4tug_000728.wav,,3,,,,
4tug_000729.wav,,3,,,,
4tug_000730.wav,,3,,,,
4tug_000731.wav,,3,,,,
4tug_000732.wav,,3,,,,
4tug_000733.wav,,3,,,,
4tug_000734.wav,,3,,,,
4tug_000735.wav,,3,,,,
4tug_000736.wav,,3,,,,
4tug_000737.wav,,3,,,,
4tug_000738.wav,,3,,,,
4tug_000739.wav,,3,,,,
4tug_000740.wav,,3,,,,
4tug_000741.wav,,3,,,,
4tug_000742.wav,,3,,,,
4tug_000743.wav,,3,,,,
4tug_000744.wav,,3,,,,
4tug_000745.wav,,3,,,,
4tug_000746.wav,,3,,,,
4tug_000747.wav,,3,,,,
4tug_000748.wav,,3,,,,
4tug_000749.wav,,3,,,,
4tug_000750.wav,,3,,,,
4tug_000751.wav,,3,,,,
4tug_000752.wav,,3,,,,
4tug_000753.wav,,3,,,,
4tug_000754.wav,,3,,,,
4tug_000755.wav,,3,,,,
4tug_000756.wav,,3,,,,
4tug_000757.wav,,3,,,,
4tug_000758.wav,,3,,,,
4tug_000759.wav,,3,,,,
4tug_000760.wav,,3,,,,
4tug_000761.wav,,3,,,,
4tug_000762.wav,,3,,,,
4tug_000763.wav,,3,,,,
4tug_000764.wav,,3,,,,
4tug_000765.wav,,3,,,,
4tug_000766.wav,,3,,,,
4tug_000767.wav,,3,,,,
4tug_000768.wav,,3,,,,
4tug_000769.wav,,3,,,,
4tug_000770.wav,,3,,,,
4tug_000771.wav,,3,,,,
4tug_000772.wav,,3,,,,
4tug_000773.wav,,3,,,,
4tug_000774.wav,,3,,,,
4tug_000775.wav,,3,,,,
4tug_000776.wav,,3,,,,
4tug_000777.wav,,3,,,,
4tug_000778.wav,,3,,,,
4tug_000779.wav,,3,,,,
4tug_000780.wav,,3,,,,
4tug_000781.wav,,3,,,,
4tug_000782.wav,,3,,,,
4tug_000783.wav,,3,,,,
4tug_000784.wav,,3,,,,
4tug_000785.wav,,3,,,,
4tug_000786.wav,,3,,,,
4tug_000787.wav,,3,,,,
4tug_000788.wav,,3,,,,
4tug_000789.wav,,3,,,,
4tug_000790.wav,,3,,,,
4tug_000791.wav,,3,,,,
4tug_000792.wav,,3,,,,
4tug_000793.wav,,3,,,,
4tug_000794.wav,,3,,,,
4tug_000795.wav,,3,,,,
4tug_000796.wav,,3,,,,
4tug_000797.wav,,3,,,,
4tug_000798.wav,,3,,,,
4tug_000799.wav,,3,,,,
4tug_000800.wav,,3,,,,
4tug_000801.wav,,3,,,,
4tug_000802.wav,,3,,,,
4tug_000803.wav,,3,,,,
4tug_000804.wav,,3,,,,
4tug_000805.wav,,3,,,,
4tug_000806.wav,,3,,,,
4tug_000807.wav,,3,,,,
4tug_000808.wav,,3,,,,
4tug_000809.wav,,3,,,,
4tug_000810.wav,,3,,,,
4tug_000811.wav,,3,,,,
4tug_000812.wav,,3,,,,
4tug_000813.wav,,3,,,,
4tug_000814.wav,,3,,,,
4tug_000815.wav,,3,,,,
4tug_000816.wav,,3,,,,
4tug_000817.wav,,3,,,,
4tug_000818.wav,,3,,,,
4tug_000819.wav,,3,,,,
4tug_000820.wav,,3,,,,
4tug_000821.wav,,3,,,,
4tug_000822.wav,,3,,,,
4tug_000823.wav,,3,,,,
4tug_000824.wav,,3,,,,
4tug_000825.wav,,3,,,,
4tug_000826.wav,,3,,,,
4tug_000827.wav,,3,,,,
4tug_000828.wav,,3,,,,
4tug_000829.wav,,3,,,,
4tug_000830.wav,,3,,,,
4tug_000831.wav,,3,,,,
4tug_000832.wav,,3,,,,
4tug_000833.wav,,3,,,,
4tug_000834.wav,,3,,,,
4tug_000835.wav,,3,,,,
4tug_000836.wav,,3,,,,
4tug_000837.wav,,3,,,,
4tug_000838.wav,,3,,,,
4tug_000839.wav,,3,,,,
4tug_000840.wav,,3,,,,
4tug_000841.wav,,3,,,,
4tug_000842.wav,,3,,,,
4tug_000843.wav,,3,,,,
4tug_000844.wav,,3,,,,
4tug_000845.wav,,3,,,,
4tug_000846.wav,,3,,,,
4tug_000847.wav,,3,,,,
4tug_000848.wav,,3,,,,
4tug_000849.wav,,3,,,,
4tug_000850.wav,,3,,,,
4tug_000851.wav,,3,,,,
4tug_000852.wav,,3,,,,
4tug_000853.wav,,3,,,,
4tug_000854.wav,,3,,,,
4tug_000855.wav,,3,,,,
4tug_000856.wav,,3,,,,
4tug_000857.wav,,3,,,,
4tug_000858.wav,,3,,,,
4tug_000859.wav,,3,,,,
4tug_000860.wav,,3,,,,
4tug_000861.wav,,3,,,,
4tug_000862.wav,,3,,,,
4tug_000863.wav,,3,,,,
4tug_000864.wav,,3,,,,
4tug_000865.wav,,3,,,,
4tug_000866.wav,,3,,,,
4tug_000867.wav,,3,,,,
4tug_000868.wav,,3,,,,
4tug_000869.wav,,3,,,,
4tug_000870.wav,,3,,,,
4tug_000871.wav,,3,,,,
4tug_000872.wav,,3,,,,
4tug_000873.wav,,3,,,,
4tug_000874.wav,,3,,,,
4tug_000875.wav,,3,,,,
4tug_000876.wav,,3,,,,
4tug_000877.wav,,3,,,,
4tug_000878.wav,,3,,,,
4tug_000879.wav,,3,,,,
4tug_000880.wav,,3,,,,
4tug_000881.wav,,3,,,,
4tug_000882.wav,,3,,,,
4tug_000883.wav,,3,,,,
4tug_000884.wav,,3,,,,
4tug_000885.wav,,3,,,,
4tug_000886.wav,,3,,,,
4tug_000887.wav,,3,,,,
4tug_000888.wav,,3,,,,
4tug_000889.wav,,3,,,,
4tug_000890.wav,,3,,,,
4tug_000891.wav,,3,,,,
4tug_000892.wav,,3,,,,
4tug_000893.wav,,3,,,,
4tug_000894.wav,,3,,,,
4tug_000895.wav,,3,,,,
4tug_000896.wav,,3,,,,
4tug_000897.wav,,3,,,,
4tug_000898.wav,,3,,,,
4tug_000899.wav,,3,,,,
4tug_000900.wav,,3,,,,
4tug_000901.wav,,3,,,,
4tug_000902.wav,,3,,,,
4tug_000903.wav,,3,,,,
4tug_000904.wav,,3,,,,
4tug_000905.wav,,3,,,,
4tug_000906.wav,,3,,,,
4tug_000907.wav,,3,,,,
4tug_000908.wav,,3,,,,
4tug_000909.wav,,3,,,,
4tug_000910.wav,,3,,,,
4tug_000911.wav,,3,,,,
4tug_000912.wav,,3,,,,
4tug_000913.wav,,3,,,,
4tug_000914.wav,,3,,,,
4tug_000915.wav,,3,,,,
4tug_000916.wav,,3,,,,
4tug_000917.wav,,3,,,,
4tug_000918.wav,,3,,,,
4tug_000919.wav,,3,,,,
4tug_000920.wav,,3,,,,
4tug_000921.wav,,3,,,,
4tug_000922.wav,,3,,,,
4tug_000923.wav,,3,,,,
4tug_000924.wav,,3,,,,
4tug_000925.wav,,3,,,,
4tug_000926.wav,,3,,,,
4tug_000927.wav,,3,,,,
4tug_000928.wav,,3,,,,
4tug_000929.wav,,3,,,,
4tug_000930.wav,,3,,,,
4tug_000931.wav,,3,,,,
4tug_000932.wav,,3,,,,
4tug_000933.wav,,3,,,,
4tug_000934.wav,,3,,,,
4tug_000935.wav,,3,,,,
4tug_000936.wav,,3,,,,
4tug_000937.wav,,3,,,,
4tug_000938.wav,,3,,,,
4tug_000939.wav,,3,,,,
4tug_000940.wav,,3,,,,
4tug_000941.wav,,3,,,,
4tug_000942.wav,,3,,,,
4tug_000943.wav,,3,,,,
4tug_000944.wav,,3,,,,
4tug_000945.wav,,3,,,,
4tug_000946.wav,,3,,,,
4tug_000947.wav,,3,,,,
4tug_000948.wav,,3,,,,
4tug_000949.wav,,3,,,,
4tug_000950.wav,,3,,,,
4tug_000951.wav,,3,,,,
4tug_000952.wav,,3,,,,
4tug_000953.wav,,3,,,,
4tug_000954.wav,,3,,,,
4tug_000955.wav,,3,,,,
4tug_000956.wav,,3,,,,
4tug_000957.wav,,3,,,,
4tug_000958.wav,,3,,,,
4tug_000959.wav,,3,,,,
4tug_000960.wav,,3,,,,
4tug_000961.wav,,3,,,,
4tug_000962.wav,,3,,,,
4tug_000963.wav,,3,,,,
4tug_000964.wav,,3,,,,
4tug_000965.wav,,3,,,,
4tug_000966.wav,,3,,,,
4tug_000967.wav,,3,,,,
4tug_000968.wav,,3,,,,
4tug_000969.wav,,3,,,,
4tug_000970.wav,,3,,,,
4tug_000971.wav,,3,,,,
4tug_000972.wav,,3,,,,
4tug_000973.wav,,3,,,,
4tug_000974.wav,,3,,,,
4tug_000975.wav,,3,,,,
4tug_000976.wav,,3,,,,
4tug_000977.wav,,3,,,,
4tug_000978.wav,,3,,,,
4tug_000979.wav,,3,,,,
4tug_000980.wav,,3,,,,
4tug_000981.wav,,3,,,,
4tug_000982.wav,,3,,,,
4tug_000983.wav,,3,,,,
4tug_000984.wav,,3,,,,
4tug_000985.wav,,3,,,,
4tug_000986.wav,,3,,,,
4tug_000987.wav,,3,,,,
4tug_000988.wav,,3,,,,
4tug_000989.wav,,3,,,,
4tug_000990.wav,,3,,,,
4tug_000991.wav,,3,,,,
4tug_000992.wav,,3,,,,
4tug_000993.wav,,3,,,,
4tug_000994.wav,,3,,,,
4tug_000995.wav,,3,,,,
4tug_000996.wav,,3,,,,
4tug_000997.wav,,3,,,,
4tug_000998.wav,,3,,,,
4tug_000999.wav,,3,,,,
4tug_001000.wav,,3,,,,
4tug_001001.wav,,3,,,,
4tug_001002.wav,,3,,,,
4tug_001003.wav,,3,,,,
4tug_001004.wav,,3,,,,
4tug_001005.wav,,3,,,,
4tug_001006.wav,,3,,,,
4tug_001007.wav,,3,,,,
4tug_001008.wav,,3,,,,
4tug_001009.wav,,3,,,,
4tug_001010.wav,,3,,,,
4tug_001011.wav,,3,,,,
4tug_001012.wav,,3,,,,
4tug_001013.wav,,3,,,,
4tug_001014.wav,,3,,,,
4tug_001015.wav,,3,,,,
4tug_001016.wav,,3,,,,
4tug_001017.wav,,3,,,,
4tug_001018.wav,,3,,,,
4tug_001019.wav,,3,,,,
4tug_001020.wav,,3,,,,
4tug_001021.wav,,3,,,,
4tug_001022.wav,,3,,,,
4tug_001023.wav,,3,,,,
4tug_001024.wav,,3,,,,
4tug_001025.wav,,3,,,,
4tug_001026.wav,,3,,,,
4tug_001027.wav,,3,,,,
4tug_001028.wav,,3,,,,
4tug_001029.wav,,3,,,,
4tug_001030.wav,,3,,,,
4tug_001031.wav,,3,,,,
4tug_001032.wav,,3,,,,
4tug_001033.wav,,3,,,,
4tug_001034.wav,,3,,,,
4tug_001035.wav,,3,,,,
4tug_001036.wav,,3,,,,
4tug_001037.wav,,3,,,,
4tug_001038.wav,,3,,,,
4tug_001039.wav,,3,,,,
4tug_001040.wav,,3,,,,
4tug_001041.wav,,3,,,,
4tug_001042.wav,,3,,,,
4tug_001043.wav,,3,,,,
4tug_001044.wav,,3,,,,
4tug_001045.wav,,3,,,,
4tug_001046.wav,,3,,,,
4tug_001047.wav,,3,,,,
4tug_001048.wav,,3,,,,
4tug_001049.wav,,3,,,,
4tug_001050.wav,,3,,,,
4tug_001051.wav,,3,,,,
4tug_001052.wav,,3,,,,
4tug_001053.wav,,3,,,,
4tug_001054.wav,,3,,,,
4tug_001055.wav,,3,,,,
4tug_001056.wav,,3,,,,
4tug_001057.wav,,3,,,,
4tug_001058.wav,,3,,,,
4tug_001059.wav,,3,,,,
4tug_001060.wav,,3,,,,
4tug_001061.wav,,3,,,,
4tug_001062.wav,,3,,,,
4tug_001063.wav,,3,,,,
4tug_001064.wav,,3,,,,
4tug_001065.wav,,3,,,,
4tug_001066.wav,,3,,,,
4tug_001067.wav,,3,,,,
4tug_001068.wav,,3,,,,
4tug_001069.wav,,3,,,,
4tug_001070.wav,,3,,,,
4tug_001071.wav,,3,,,,
4tug_001072.wav,,3,,,,
4tug_001073.wav,,3,,,,
4tug_001074.wav,,3,,,,
4tug_001075.wav,,3,,,,
4tug_001076.wav,,3,,,,
4tug_001077.wav,,3,,,,
4tug_001078.wav,,3,,,,
4tug_001079.wav,,3,,,,
4tug_001080.wav,,3,,,,
4tug_001081.wav,,3,,,,
4tug_001082.wav,,3,,,,
4tug_001083.wav,,3,,,,
4tug_001084.wav,,3,,,,
4tug_001085.wav,,3,,,,
4tug_001086.wav,,3,,,,
4tug_001087.wav,,3,,,,
4tug_001088.wav,,3,,,,
4tug_001089.wav,,3,,,,
4tug_001090.wav,,3,,,,
4tug_001091.wav,,3,,,,
4tug_001092.wav,,3,,,,
4tug_001093.wav,,3,,,,
4tug_001094.wav,,3,,,,
4tug_001095.wav,,3,,,,
4tug_001096.wav,,3,,,,
4tug_001097.wav,,3,,,,
4tug_001098.wav,,3,,,,
4tug_001099.wav,,3,,,,
4tug_001100.wav,,3,,,,
4tug_001101.wav,,3,,,,
4tug_001102.wav,,3,,,,
4tug_001103.wav,,3,,,,
4tug_001104.wav,,3,,,,
4tug_001105.wav,,3,,,,
4tug_001106.wav,,3,,,,
4tug_001107.wav,,3,,,,
4tug_001108.wav,,3,,,,
4tug_001109.wav,,3,,,,
4tug_001110.wav,,3,,,,
4tug_001111.wav,,3,,,,
4tug_001112.wav,,3,,,,
4tug_001113.wav,,3,,,,
4tug_001114.wav,,3,,,,
4tug_001115.wav,,3,,,,
4tug_001116.wav,,3,,,,
4tug_001117.wav,,3,,,,
4tug_001118.wav,,3,,,,
4tug_001119.wav,,3,,,,
4tug_001120.wav,,3,,,,
4tug_001121.wav,,3,,,,
4tug_001122.wav,,3,,,,
4tug_001123.wav,,3,,,,
4tug_001124.wav,,3,,,,
4tug_001125.wav,,3,,,,
4tug_001126.wav,,3,,,,
4tug_001127.wav,,3,,,,
4tug_001128.wav,,3,,,,
